"","ShrubID","Year","RingWidth","RWI_Spline","RWI_NegExp","BAI","Age","Estab","Section","SiteID","Species","StemLength","StemHeight","StemDiam","CanopyCover","Twigs","Moose","Hare","Ptarmagin","PropMoose","PropHare","PropPtarmagin","PropMoose_S","PropHare_S","PropPtarmagin_S","PropBrowse_S","Bin_Moose","Bin_Hare","Bin_Ptarmagin","Binary_Browse","MooseFeces","HareFeces","PtarmaginFeces","MooseFeces_S","HareFeces _S","PtarmaginFeces_S","DistToRoad","RoadSide","GMU","VegCoverGIS","VegCoverOBS","SoilText","SoilMoist","LastBurn","Elevation","Aspect","Slope","X_Cord","Y_Cord","resid","Shrub_ID_year","iem.summ.temp","iem.temp","iem.summ.rain","iem.wint.rain","summ.temp","temp","summ.min","summ.max","wint.rain","pet","wet","frost","summ.rain","iem.summ.rain.10","HareIndex","GMU_year","MooseDensity","Genus"
"4437","209-1-D-SAPU",1995,0.30525,1.06611036628403,2.00635372733746,5.60254924495278,6,1989,16,"209-1","SAPU",53,47,13,0,9,1,0,0,0.111111111,0,0,0.006097561,0.006097561,0.012195122,0.024390244,"Moose",NA,NA,1,0,1,0,1,5,1,698.873831,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,553.345276,287,19.679848,-149.692986,67.655886,-0.104285128448113,"209-1-D-SAPU_1995",11.4894682566325,-6.8484371304512,113,43,8.4333332379659,-9.300000111262,3.66666674613953,13.2333335876465,8.20000010728836,1.03333334500591,57.8899995684624,281.359998226166,123.299999237061,11.3,1,"24A_1995",1.01,"Salix"
"4438","209-2-D-SAPU",1995,0.10825,1.49212705231312,1.63499056010069,0.924585444167039,18,1977,16,"209-2","SAPU",53,41,8,0,11,0,0,0,0,0,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,NA,NA,0,0,0,0,1,5,1,728.528855,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,561.911133,287,21.070175,-149.692261,67.656,0.215530770858413,"209-2-D-SAPU_1995",11.4894682566325,-6.8484371304512,113,43,8.4333332379659,-9.300000111262,3.66666674613953,13.2333335876465,8.20000010728836,1.03333334500591,57.8899995684624,281.359998226166,123.299999237061,11.3,1,"24A_1995",1.01,"Salix"
"4439","209-3-B-SAPU",1995,0.06,1.16736238343379,0.927307035672567,0.350130501242583,19,1976,16,"209-3","SAPU",59,53,15,0,17,0,1,0,0,0.058823529,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,"Hare",NA,1,0,1,0,1,5,1,711.058695,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,553.430786,276,18.070417,-149.69261,67.656251,-0.651103614231671,"209-3-B-SAPU_1995",11.4894682566325,-6.8484371304512,113,43,8.4333332379659,-9.300000111262,3.66666674613953,13.2333335876465,8.20000010728836,1.03333334500591,57.8899995684624,281.359998226166,123.299999237061,11.3,1,"24A_1995",1.01,"Salix"
"4440","240-3-D-SAPU",1995,0.73775,1.25915397378632,1.52650316455696,54.5977145757435,10,1985,19,"240-3","SAPU",167,110,47,0,149,7,11,21,0.046979866,0.073825503,0.140939597,0.027131783,0.034883721,0.162790698,0.224806202,"Moose","Hare","Ptarmagin",1,0,1,3,0,7,4,399.798137,"West","24A","Low Shrub","Low Shrub","Sandy Loam","Mesic",0,1034.808228,93,20.584356,-149.606025,68.07014,3.15890205813368,"240-3-D-SAPU_1995",7.58495489756266,-9.17381286869446,153.128387451172,99.8124413490295,7.26666673024495,-10.4500002463659,2.60000006357829,12.0000003178914,6.20000014454126,0.966666704664628,42.6199990510941,292.25999879837,115.100002288818,15.3128387451172,1,"24A_1995",1.01,"Salix"
"4441","255-1-C-SAGL",1995,0.055,0.272049234679525,0.268292682926829,1.81807108455894,6,1989,20,"255-1","SAGL",69,56,17,0,31,0,0,20,0,0,0.64516129,0,0.010344828,0.2,0.210344828,NA,NA,"Ptarmagin",1,0,0,0,0,4,4,585.543915,"East","26B","Low Shrub","Low Shrub","Sandy Gravel","Mesic - Xeric",0,991.483582,331,1.701594,-149.392735,68.222633,-1.22973074951162,"255-1-C-SAGL_1995",7.93784681955973,-9.58747082451979,156.909729003906,118.045135498047,5.33333341280619,-11.8750001229346,0.766666700442632,9.90000009536743,5.10000020265579,0.891666675607363,31.569999396801,309.529997825623,118.100002288818,15.6909729003906,1,"26B_1995",1.06,"Salix"
"4442","255-4-A-SAPU",1995,0.05925,0.402537851743365,0.430861613045394,1.00938724006355,9,1986,20,"255-4","SAPU",72,61,14,0,18,0,2,3,0,0.111111111,0.166666667,0,0.010344828,0.2,0.210344828,NA,"Hare","Ptarmagin",1,0,0,2,0,4,4,644.564014,"East","26B","Low Shrub","Low Shrub","Sandy Gravel","Mesic - Xeric",0,993.003235,239,7.430982,-149.391619,68.223199,-1.03520026682275,"255-4-A-SAPU_1995",7.93784681955973,-9.58747082451979,156.909729003906,118.045135498047,5.33333341280619,-11.8750001229346,0.766666700442632,9.90000009536743,5.10000020265579,0.891666675607363,31.569999396801,309.529997825623,118.100002288818,15.6909729003906,1,"26B_1995",1.06,"Salix"
"4443","261-2-C-SAPU",1995,0.10475,0.721218533848812,0.56487273511648,1.89493545026661,26,1969,21,"261-2","SAPU",91,67,27,0,29,0,0,3,0,0,0.103448276,0.007017544,0,0.087719298,0.094736842,NA,NA,"Ptarmagin",1,0,0,1,0,0,2,388.99561,"East","26B","Dwarf Shrub-Lichen","Low Shrub","Sandy Loam","Mesic",0,888.892761,295,13.025289,-149.351465,68.301786,1.64321097620486,"261-2-C-SAPU_1995",8.16283178329468,-9.72481052577496,170.988628387451,119.178261756897,5.33333341280619,-11.8750001229346,0.766666700442632,9.90000009536743,5.10000020265579,0.891666675607363,31.569999396801,309.529997825623,118.100002288818,17.0988628387451,1,"26B_1995",1.06,"Salix"
"4444","268-3-B-SAPU",1995,0.0885,0.882169782745388,0.668654613094701,2.07105254537824,17,1978,22,"268-3","SAPU",106,41,14,0,42,0,0,4,0,0,0.095238095,0.009118541,0.003039514,0.209726444,0.221884498,NA,NA,"Ptarmagin",1,0,0,0,0,1,16,206.549982,"West","26B","Low Shrub","Low Shrub","Sandy Gravel","Mesic",0,819.661011,150,1.610195,-149.326989,68.400547,0.911623228418636,"268-3-B-SAPU_1995",9.19398148854574,-9.11209478974342,177,96.9548645019531,5.33333341280619,-11.8750001229346,0.766666700442632,9.90000009536743,5.10000020265579,0.891666675607363,31.569999396801,309.529997825623,118.100002288818,17.7,1,"26B_1995",1.06,"Salix"
"4445","282-3-D-SAPU",1995,0.054,0.639981683022287,0.65700090983676,0.605296939752452,16,1979,23,"282-3","SAPU",49,26,10,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,571.732475,"West","26B","Low Shrub","Low Shrub-Tussock Tundra","Clay Loam","Mesic",0,823.876221,27,3.830761,-149.53038,68.583298,-0.435537497512676,"282-3-D-SAPU_1995",9.6333335240682,-8.83333322405815,165,65,9.70000028610229,-8.38333344459534,5.06666660308838,14.3333339691162,13.9000004529953,1.11666669199864,43.4299988746643,264.50999546051,101.900003433228,16.5,1,"26B_1995",1.06,"Salix"
"4446","282-4-D-SAPU",1995,0.087,0.959970263997233,0.695701842067685,0.919170320179953,18,1977,23,"282-4","SAPU",59,31,18,0,12,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,597.547448,"West","26B","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub-Tussock Tundra","Clay Loam","Mesic",0,823.620117,358,4.137664,-149.531178,68.583423,0.209656739533671,"282-4-D-SAPU_1995",9.6333335240682,-8.83333322405815,165,65,9.70000028610229,-8.38333344459534,5.06666660308838,14.3333339691162,13.9000004529953,1.11666669199864,43.4299988746643,264.50999546051,101.900003433228,16.5,1,"26B_1995",1.06,"Salix"
"4447","72-1-D-SAPU",1995,0.0575,1.21200978536161,0.874602051644853,0.205299152921275,19,1976,2,"72-1","SAPU",68,54,18,0,8,0,1,0,0,0.125,0,0.004716981,0.066037736,0,0.070754717,NA,"Hare",NA,1,0,0,0,0,3,0,895.937772,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,130.808105,148,1.606934,-150.14017,66.022623,-1.18494136194979,"72-1-D-SAPU_1995",14.6667617162069,-5.21375967065493,98.2081336975098,37.0394291877747,12.3666667938232,-5.28333341081937,7.20000012715658,17.5666672388713,34.0000009536743,1.16666669336458,94.1099977493286,239.419996440411,154.100002288818,9.82081336975098,1,"20F_1995",0.375,"Salix"
"4448","72-2-D-SAPU",1995,0.241333333333333,0.626786977317527,0.888816125729319,7.04239784189111,6,1989,2,"72-2","SAPU",79,60,21,0,11,0,0,0,0,0,0,0.004716981,0.066037736,0,0.070754717,NA,NA,NA,0,0,0,0,0,3,0,855.94066,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,131.055786,179,2.125059,-150.13956,66.022889,0.124441869799454,"72-2-D-SAPU_1995",14.6667617162069,-5.21375967065493,98.2081336975098,37.0394291877747,12.3666667938232,-5.28333341081937,7.20000012715658,17.5666672388713,34.0000009536743,1.16666669336458,94.1099977493286,239.419996440411,154.100002288818,9.82081336975098,1,"20F_1995",0.375,"Salix"
"4449","72-3-B-SAPU",1995,0.48925,1.61212435006741,2.32298207995099,11.6156761790463,7,1988,2,"72-3","SAPU",75,59,20,4,12,0,0,0,0,0,0,0.004716981,0.066037736,0,0.070754717,NA,NA,NA,0,0,1,0,0,3,0,885.368743,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,132.401993,119,2.284806,-150.140609,66.023021,0.922517500426153,"72-3-B-SAPU_1995",14.6667617162069,-5.21375967065493,98.2081336975098,37.0394291877747,12.3666667938232,-5.28333341081937,7.20000012715658,17.5666672388713,34.0000009536743,1.16666669336458,94.1099977493286,239.419996440411,154.100002288818,9.82081336975098,1,"20F_1995",0.375,"Salix"
"4450","72-3-D-SAGL",1995,0.23725,0.804897702445459,1.0797895036268,6.51485557788373,8,1987,2,"72-3","SAGL",128,109,19,9,10,0,2,0,0,0.2,0,0.004716981,0.066037736,0,0.070754717,NA,"Hare",NA,1,0,1,0,0,3,0,885.368743,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,132.401993,119,2.284806,-150.140609,66.023021,0.602099375227527,"72-3-D-SAGL_1995",14.6667617162069,-5.21375967065493,98.2081336975098,37.0394291877747,12.3666667938232,-5.28333341081937,7.20000012715658,17.5666672388713,34.0000009536743,1.16666669336458,94.1099977493286,239.419996440411,154.100002288818,9.82081336975098,1,"20F_1995",0.375,"Salix"
"4451","72-4-B-SAPU",1995,0.0535,1.24516689535915,0.634021891724156,0.405509449342509,24,1971,2,"72-4","SAPU",111,93,14,0,13,0,0,0,0,0,0,0.004716981,0.066037736,0,0.070754717,NA,NA,NA,0,0,0,0,0,3,0,844.255779,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub-Tussock Tundra","Clay Loam","Mesic",0,132.260803,156,1.029158,-150.139994,66.023305,-0.0531493440562066,"72-4-B-SAPU_1995",14.6667617162069,-5.21375967065493,98.2081336975098,37.0394291877747,12.3666667938232,-5.28333341081937,7.20000012715658,17.5666672388713,34.0000009536743,1.16666669336458,94.1099977493286,239.419996440411,154.100002288818,9.82081336975098,1,"20F_1995",0.375,"Salix"
"4452","147-1-A-SAPU",1994,0.168,0.509273445537636,0.509273445537636,9.24648629097426,6,1988,9,"147-1","SAPU",191,167,22,11,73,23,0,0,0.315068493,0,0,0.252688172,0.016129032,0,0.268817204,"Moose",NA,NA,1,1,0,0,8,4,0,984.758365,"West","24A","Low Shrub","Tall Shrub","Clay Loam","Mesic - Hydric",0,426.634277,145,7.907337,-150.485282,66.911769,0.396736774003899,"147-1-A-SAPU_1994",13.134838104248,-6.5499995748202,224.270812988281,180.180541992188,11.7000001271566,-7.34999999403954,6.53333346048991,16.9333330790202,67.3000020980835,1.10833334426085,108.799996852875,264.919998705387,159.299999237061,22.4270812988281,1,"24A_1994",1.05,"Salix"
"4453","147-4-C-SAPU",1994,0.05425,0.745655139542162,0.757938187976291,0.60388106321339,8,1986,9,"147-4","SAPU",113,101,16,9,12,5,0,0,0.416666667,0,0,0.252688172,0.016129032,0,0.268817204,"Moose",NA,NA,1,0,1,0,8,4,0,956.341518,"West","24A","Tall Shrub (Open-Closed)","Tall Shrub","Clay Loam","Mesic - Hydric",0,428.39856,129,7.52786,-150.483929,66.912191,-1.77636368311982,"147-4-C-SAPU_1994",13.134838104248,-6.5499995748202,224.270812988281,180.180541992188,11.7000001271566,-7.34999999403954,6.53333346048991,16.9333330790202,67.3000020980835,1.10833334426085,108.799996852875,264.919998705387,159.299999237061,22.4270812988281,1,"24A_1994",1.05,"Salix"
"4454","203-3-D-SAPU",1994,0.30075,0.848442319818075,1.46747727541022,7.46300748299213,6,1988,15,"203-3","SAPU",117,104,18,17,39,2,3,0,0.051282051,0.076923077,0,0.048231511,0.012861736,0,0.061093248,"Moose","Hare",NA,1,0,1,0,4,3,0,922.335664,"East","24A","Low Shrub","Low Shrub","Loam","Mesic",0,556.241272,305,23.609533,-149.79364,67.571701,0.182451635907611,"203-3-D-SAPU_1994",12.7000001271566,-7.20833333333333,144,117,8.93333371480306,-10.1166666696469,4.10000014305115,13.8666667938232,24.6000006198883,1.03333336611589,69.4999984502792,285.589998722076,136.700004577637,14.4,1,"24A_1994",1.05,"Salix"
"4455","209-2-D-SAPU",1994,0.1565,2.13415360558229,2.36375078665828,1.46686537323068,17,1977,16,"209-2","SAPU",53,41,8,0,11,0,0,0,0,0,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,NA,NA,0,0,0,0,1,5,1,728.528855,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,561.911133,287,21.070175,-149.692261,67.656,0.566693999170823,"209-2-D-SAPU_1994",12.0228017171224,-7.66510372360547,136,111.954864501953,8.93333371480306,-10.1166666696469,4.10000014305115,13.8666667938232,24.6000006198883,1.03333336611589,69.4999984502792,285.589998722076,136.700004577637,13.6,1,"24A_1994",1.05,"Salix"
"4456","209-3-B-SAPU",1994,0.04075,0.718843674338924,0.629796028394285,0.250694970416108,18,1976,16,"209-3","SAPU",59,53,15,0,17,0,1,0,0,0.058823529,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,"Hare",NA,1,0,1,0,1,5,1,711.058695,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,553.430786,276,18.070417,-149.69261,67.656251,-1.08957775492696,"209-3-B-SAPU_1994",12.0228017171224,-7.66510372360547,136,111.954864501953,8.93333371480306,-10.1166666696469,4.10000014305115,13.8666667938232,24.6000006198883,1.03333336611589,69.4999984502792,285.589998722076,136.700004577637,13.6,1,"24A_1994",1.05,"Salix"
"4457","240-3-D-SAPU",1994,0.63325,1.09646063638685,1.31027872444012,49.5916035683087,9,1985,19,"240-3","SAPU",167,110,47,0,149,7,11,21,0.046979866,0.073825503,0.140939597,0.027131783,0.034883721,0.162790698,0.224806202,"Moose","Hare","Ptarmagin",1,0,1,3,0,7,4,399.798137,"West","24A","Low Shrub","Low Shrub","Sandy Loam","Mesic",0,1034.808228,93,20.584356,-149.606025,68.07014,2.85927781594706,"240-3-D-SAPU_1994",8.11828851699829,-10.0658558011055,194.444347381592,163.128391265869,7.76666688919067,-11.3166667601715,2.96666665871938,12.5666666030884,14.5000002384186,0.966666683554649,57.4999982714653,295.469997882843,122.900001525879,19.4444347381592,1,"24A_1994",1.05,"Salix"
"4458","255-4-A-SAPU",1994,0.201,1.22317775156915,1.46165711767298,3.5885878811205,8,1986,20,"255-4","SAPU",72,61,14,0,18,0,2,3,0,0.111111111,0.166666667,0,0.010344828,0.2,0.210344828,NA,"Hare","Ptarmagin",1,0,0,2,0,4,4,644.564014,"East","26B","Low Shrub","Low Shrub","Sandy Gravel","Mesic - Xeric",0,993.003235,239,7.430982,-149.391619,68.223199,0.00577310976879208,"255-4-A-SAPU_1994",8.47118043899536,-10.5037612502929,202.909729003906,148.819458007812,6.00000007947286,-12.8500003715356,1.36666665474574,10.6666669845581,11.299999833107,0.883333360155424,47.7099999785423,309.979998588562,125,20.2909729003906,1,"26B_1994",0.92,"Salix"
"4459","261-2-C-SAPU",1994,0.06675,0.44369574885667,0.359954702329595,1.24347634076142,25,1969,21,"261-2","SAPU",91,67,27,0,29,0,0,3,0,0,0.103448276,0.007017544,0,0.087719298,0.094736842,NA,NA,"Ptarmagin",1,0,0,1,0,0,2,388.99561,"East","26B","Dwarf Shrub-Lichen","Low Shrub","Sandy Loam","Mesic",0,888.892761,295,13.025289,-149.351465,68.301786,1.1462009947276,"261-2-C-SAPU_1994",8.66493892669678,-10.6498106693228,224.735790252686,152.988629341125,6.00000007947286,-12.8500003715356,1.36666665474574,10.6666669845581,11.299999833107,0.883333360155424,47.7099999785423,309.979998588562,125,22.4735790252686,1,"26B_1994",0.92,"Salix"
"4460","268-3-B-SAPU",1994,0.20075,2.07922586695839,1.52177331200122,4.88031869234197,16,1978,22,"268-3","SAPU",106,41,14,0,42,0,0,4,0,0,0.095238095,0.009118541,0.003039514,0.209726444,0.221884498,NA,NA,"Ptarmagin",1,0,0,0,0,1,16,206.549982,"West","26B","Low Shrub","Low Shrub","Sandy Gravel","Mesic",0,819.661011,150,1.610195,-149.326989,68.400547,1.65170915787853,"268-3-B-SAPU_1994",9.73032410939535,-10.0613423511386,241.045135498047,137.954864501953,6.00000007947286,-12.8500003715356,1.36666665474574,10.6666669845581,11.299999833107,0.883333360155424,47.7099999785423,309.979998588562,125,24.1045135498047,1,"26B_1994",0.92,"Salix"
"4461","282-3-D-SAPU",1994,0.118666666666667,1.34910678893278,1.44378018272826,1.39452964659913,15,1979,23,"282-3","SAPU",49,26,10,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,571.732475,"West","26B","Low Shrub","Low Shrub-Tussock Tundra","Clay Loam","Mesic",0,823.876221,27,3.830761,-149.53038,68.583298,0.274430345730856,"282-3-D-SAPU_1994",10.1999998092651,-9.79166669150194,236,132,10.3333336512248,-9.36666669820746,5.56666668256124,15.1333335240682,31.7000000476837,1.09166669969757,72.5199983119965,273.599998474121,104.300001144409,23.6,1,"26B_1994",0.92,"Salix"
"4462","282-4-D-SAPU",1994,0.092,0.930794522231754,0.735684706554334,1.02373194846939,17,1977,23,"282-4","SAPU",59,31,18,0,12,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,597.547448,"West","26B","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub-Tussock Tundra","Clay Loam","Mesic",0,823.620117,358,4.137664,-149.531178,68.583423,0.207020997620299,"282-4-D-SAPU_1994",10.1999998092651,-9.79166669150194,236,132,10.3333336512248,-9.36666669820746,5.56666668256124,15.1333335240682,31.7000000476837,1.09166669969757,72.5199983119965,273.599998474121,104.300001144409,23.6,1,"26B_1994",0.92,"Salix"
"4463","72-1-D-SAPU",1994,0.0525,0.974959490289651,0.798549699327909,0.205589750241734,18,1976,2,"72-1","SAPU",68,54,18,0,8,0,1,0,0,0.125,0,0.004716981,0.066037736,0,0.070754717,NA,"Hare",NA,1,0,0,0,0,3,0,895.937772,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,130.808105,148,1.606934,-150.14017,66.022623,-1.28793201829999,"72-1-D-SAPU_1994",15.133428255717,-5.80560080210368,112.373983383179,117.187206745148,12.9666668574015,-5.8666667342186,7.70000012715658,18.2666670481364,87.7000021934509,1.17500002371768,112.509996414185,254.129995957017,163.000003814697,11.2373983383179,1,"20F_1994",0.375,"Salix"
"4464","72-3-B-SAPU",1994,0.14125,0.410980696542354,0.670661663348139,3.63331375398198,6,1988,2,"72-3","SAPU",75,59,20,4,12,0,0,0,0,0,0,0.004716981,0.066037736,0,0.070754717,NA,NA,NA,0,0,1,0,0,3,0,885.368743,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,132.401993,119,2.284806,-150.140609,66.023021,-0.5373617331798,"72-3-B-SAPU_1994",15.133428255717,-5.80560080210368,112.373983383179,117.187206745148,12.9666668574015,-5.8666667342186,7.70000012715658,18.2666670481364,87.7000021934509,1.17500002371768,112.509996414185,254.129995957017,163.000003814697,11.2373983383179,1,"20F_1994",0.375,"Salix"
"4465","72-3-D-SAGL",1994,0.2795,0.872271848936793,1.27208078509458,8.12878067037479,7,1987,2,"72-3","SAGL",128,109,19,9,10,0,2,0,0,0.2,0,0.004716981,0.066037736,0,0.070754717,NA,"Hare",NA,1,0,1,0,0,3,0,885.368743,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Black Spruce Woodland","Clay Loam","Mesic",0,132.401993,119,2.284806,-150.140609,66.023021,0.56557285314855,"72-3-D-SAGL_1994",15.133428255717,-5.80560080210368,112.373983383179,117.187206745148,12.9666668574015,-5.8666667342186,7.70000012715658,18.2666670481364,87.7000021934509,1.17500002371768,112.509996414185,254.129995957017,163.000003814697,11.2373983383179,1,"20F_1994",0.375,"Salix"
"4466","72-4-B-SAPU",1994,0.06425,1.43082940581265,0.761418813893028,0.510757842875989,23,1971,2,"72-4","SAPU",111,93,14,0,13,0,0,0,0,0,0,0.004716981,0.066037736,0,0.070754717,NA,NA,NA,0,0,0,0,0,3,0,844.255779,"West","20F","Tussock Tundra (Low shrub or Herbaceous)","Low Shrub-Tussock Tundra","Clay Loam","Mesic",0,132.260803,156,1.029158,-150.139994,66.023305,0.0954184037496991,"72-4-B-SAPU_1994",15.133428255717,-5.80560080210368,112.373983383179,117.187206745148,12.9666668574015,-5.8666667342186,7.70000012715658,18.2666670481364,87.7000021934509,1.17500002371768,112.509996414185,254.129995957017,163.000003814697,11.2373983383179,1,"20F_1994",0.375,"Salix"
"4467","147-4-C-SAPU",1993,0.0705,0.904134160701387,0.984970364098222,0.812397010662399,7,1986,9,"147-4","SAPU",113,101,16,9,12,5,0,0,0.416666667,0,0,0.252688172,0.016129032,0,0.268817204,"Moose",NA,NA,1,0,1,0,8,4,0,956.341518,"West","24A","Tall Shrub (Open-Closed)","Tall Shrub","Clay Loam","Mesic - Hydric",0,428.39856,129,7.52786,-150.483929,66.912191,-1.73760420903979,"147-4-C-SAPU_1993",13.6015040079753,-4.4496239622434,195.225677490234,228.406219482422,11.9666665395101,-5.25000017881393,6.50000015894572,17.5000006357829,88.1000018119812,1.19166669249535,118.959998369217,259.389997541904,130.200000762939,19.5225677490234,1,"24A_1993",1.09,"Salix"
"4468","209-2-D-SAPU",1993,0.139,1.88582578555269,2.09943360604154,1.43187824124581,16,1977,16,"209-2","SAPU",53,41,8,0,11,0,0,0,0,0,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,NA,NA,0,0,0,0,1,5,1,728.528855,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,561.911133,287,21.070175,-149.692261,67.656,0.42548567219849,"209-2-D-SAPU_1993",12.3894681930542,-5.44956562916438,113,158,9.10000022252401,-7.90833333631357,4.03333346048991,14.2333339055379,27.2000002861023,1.09166667610407,81.3199995756149,283.209996700287,118.400005340576,11.3,1,"24A_1993",1.09,"Salix"
"4469","209-3-B-SAPU",1993,0.04225,0.677399356270698,0.652978704286099,0.270939786174921,17,1976,16,"209-3","SAPU",59,53,15,0,17,0,1,0,0,0.058823529,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,"Hare",NA,1,0,1,0,1,5,1,711.058695,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,553.430786,276,18.070417,-149.69261,67.656251,-1.12229239968367,"209-3-B-SAPU_1993",12.3894681930542,-5.44956562916438,113,158,9.10000022252401,-7.90833333631357,4.03333346048991,14.2333339055379,27.2000002861023,1.09166667610407,81.3199995756149,283.209996700287,118.400005340576,11.3,1,"24A_1993",1.09,"Salix"
